Milliseconds,X,Y,Z
6971,7.399002,2.7595215,3.4839935
6981,7.0879364,2.7308044,3.4552765
6991,7.049652,2.5633087,3.486374
7001,7.0257263,2.338379,3.4385223
7012,6.925232,2.230713,3.5677338
7021,6.8534393,2.1397858,3.6682281
7031,6.8175507,2.0392761,3.749588
7041,6.764908,1.9076843,3.7065125
7052,6.587845,1.6731873,3.5533752
7061,6.4586334,1.5822601,3.445694
7071,6.444275,1.3381805,3.2853851
7081,6.3724823,1.1635132,3.1609497
7091,6.1714935,1.1060791,3.125061
7102,6.0231323,1.2041931,3.0532837
7111,6.0326996,1.3453674,3.0126038
7121,6.2360992,1.5798645,3.0102081
7131,6.5734863,1.811966,3.0006409
7142,6.9970093,2.2283173,3.4720154
7151,7.4420776,2.4149628,3.7926636
7161,7.812973,2.6518402,3.864441
7172,7.348755,2.7930145,3.7184906
7181,6.965912,2.8121643,3.5820923
7191,6.597412,2.761917,3.1753082
7201,6.4275208,2.6949158,3.022171
7212,6.3772736,2.6351013,2.988678
7221,6.3940277,2.4795685,2.8953552
7231,6.437088,2.3742828,2.964737
7241,6.580658,2.3192444,3.187271
7252,6.8199463,2.4077759,3.5533752
7261,7.1692963,2.6039886,3.8883667
7271,7.501892,2.7523499,4.173126
7281,7.911072,2.9724884,4.398041
7292,8.360916,3.3098755,4.5774994
7301,8.660019,3.7932281,5.0584717
7311,8.868195,4.245468,5.051285
7321,9.11705,4.6043854,4.850281
7332,9.557327,4.9776764,4.8861847
7341,9.830124,4.7934265,4.4698334
7351,9.810974,4.6953125,3.756775
7361,9.42334,4.6426697,3.0532837
7372,9.203201,4.8173523,2.6417084
7381,9.34198,5.094925,2.9097137
7391,9.949753,5.190628,3.7926636
7402,10.710678,4.8173523,4.7832947
7411,11.667801,4.5972137,4.957962
7421,11.722839,3.2668,5.015396
7431,11.816162,3.32901,4.4291534
7442,11.919052,3.2189484,3.9697266
7451,12.048264,3.455841,3.8309479
7462,12.464615,3.5922241,3.9266663
7471,12.658432,3.558731,3.9577637
7481,12.864212,4.056427,4.1946564
7491,12.790039,4.0827484,4.4794006
7502,12.301895,4.2646027,4.6540833
7511,11.294525,4.3531494,4.627762
7521,10.0837555,4.664215,4.522476
7532,8.923233,5.001602,4.1946564
7542,8.19342,5.248062,3.7400208
7552,7.8488617,5.231308,3.2518768
7561,7.767502,4.9202423,2.9432068
7571,7.5856476,4.532608,2.5914612
7581,7.456436,4.073181,2.323471
7591,7.4995117,3.6233368,2.2899628
7601,7.765106,3.2117615,2.3713226
7611,8.329819,2.8959198,2.5651398
7622,9.313263,2.5489502,2.9551697
7631,9.966507,2.223526,2.9671326
7641,10.38765,2.1325989,2.828354
7652,10.705887,2.1876373,2.5340424
7661,10.813568,2.2713928,2.3115082
7672,10.641281,2.4077759,2.0626526
7681,10.507278,2.5465546,1.9142914
7691,10.275177,2.785843,1.9358368
7702,9.787048,2.991623,1.9836884
7711,9.083557,3.1327972,2.0674286
7721,8.27478,3.221344,1.957367
7731,7.382263,1.2113647,2.2827911
7742,7.028122,2.190033,1.8664398
7751,6.7505493,3.0107727,1.6319427
7761,6.5016937,3.3672943,1.3471985
7771,6.1834564,3.340973,1.3806915
7782,6.075775,3.0562286,1.4716187
7791,6.1547394,2.5417786,1.6319427
7801,6.288742,2.32164,1.8018341
7812,6.250458,2.3359985,2.0243683
7821,6.1882324,2.3407745,2.1751099
7832,5.944168,1.4841461,2.6010284
7841,5.9896393,1.5750732,2.2062225
7851,6.078171,1.8478546,1.8496857
7862,6.1427765,1.9124603,1.6750183
7871,6.149948,1.8095703,1.6271515
7881,6.0973206,1.3334045,1.7180786
7891,6.075775,0.9385834,2.0530853
7902,6.3318024,0.62991333,2.5723267
7911,6.9491577,0.562912,2.9049225
7921,7.2195435,0.6849518,2.7374268
7932,7.4779663,0.7375946,3.0676422
7941,7.8273163,0.6801605,3.3117065
7951,8.0785675,0.84765625,3.4600525
7962,8.25325,1.0223389,3.3188782
7971,8.265213,1.1013031,3.1729126
7981,8.214966,1.364502,2.7781067
7991,8.057037,1.6229248,2.38089
8002,8.054642,1.7545319,1.9836884
8011,7.9996033,1.7090759,2.048294
8021,7.9254303,1.639679,2.1128998
8031,7.772293,1.5439758,2.077011
8041,7.681366,1.364502,2.1440125
8052,7.5976105,1.1347961,2.2421112
8061,7.6167603,1.0582275,2.4072113
8071,7.6717834,1.1347961,2.5627441
8081,7.7483673,1.3358002,2.6225739
8092,7.961319,1.4410706,2.5866852
8101,8.25325,1.467392,2.644104
8111,8.681564,1.4410706,2.8427124
8121,9.09552,1.4338989,3.1059265
8132,9.385056,1.5463562,3.510315
8141,10.002396,1.6564331,3.7543793
8152,10.468994,1.5702972,3.9386292
8161,10.7417755,1.5679016,3.8859863
8171,11.043274,1.8382874,3.6323395
8181,11.56012,2.0273132,3.4839935
8192,12.926422,2.1421814,3.601242
8202,14.158737,2.17807,4.161148
8211,15.020142,2.4436646,4.9675293
8221,15.245071,3.1375885,5.7906647
8231,14.754547,3.7788696,5.948593
8241,12.95993,5.659622,5.7499847
8251,10.918854,6.8440704,5.221176
8262,9.129013,7.41835,4.230545
8271,7.765106,7.317856,3.137024
8281,7.006592,6.662216,2.254074
8291,6.8869476,5.630905,1.7252655
8301,7.1788635,4.5756683,1.7037201
8312,7.927826,3.2787628,2.2588654
8321,8.490143,2.5800629,2.7302551
8331,9.3563385,1.6851501,3.7424164
8341,10.007187,1.2352905,4.632538
8352,10.564713,0.91944885,5.680603
8361,10.768097,0.60598755,6.4774017
8371,10.40918,0.40977478,6.917694
8381,9.777481,0.44805908,6.8865814
8391,8.942383,0.54138184,6.527664
8402,7.9469604,0.591629,5.8433075
8411,7.3176575,0.70887756,5.3815002
8421,6.9778748,0.88594055,5.020172
8432,6.851059,1.0630035,4.814392
8441,6.8941193,1.249649,4.723465
8451,6.9922333,1.3525391,4.730652
8462,7.1740875,1.364502,4.7617493
8471,7.4325104,1.2568359,4.6756134
8481,7.5521545,1.2065735,4.608612
8491,7.867996,1.0343018,4.5320435
8501,7.939789,0.8787689,4.4578705
8512,8.025925,0.7734833,4.3669434
8521,8.035492,0.75912476,4.3071136
8531,8.0785675,0.8117676,4.357361
8541,8.076172,0.8572235,4.4291534
8551,7.9230347,0.85484314,4.3836823
8561,7.777069,0.9673004,4.3430176
8571,7.7746887,1.1826477,4.381302
8582,7.7938232,1.2424774,4.431549
8591,7.9015045,1.2831573,4.505722
8601,7.9852448,1.2568359,4.6062164
8611,8.080963,1.2520447,4.6684265
8622,8.1814575,1.3070831,4.630142
8631,8.219742,1.3740845,4.6110077
8642,8.260422,1.4315033,4.539215
8651,8.320251,1.5176544,4.453079
8661,8.360916,1.6468658,4.3693237
8671,8.468597,1.7210388,4.2449036
8682,8.595413,1.8215332,4.1874695
8691,8.966309,1.9124603,4.2688293
8701,9.339584,1.9363861,4.4076233
8711,9.540588,2.0081787,4.529648
8722,9.784653,2.108673,4.625366
8731,9.944977,2.07518,4.666046
8741,10.234497,1.9555359,4.6397247
8751,10.571884,1.811966,4.7138977
8761,10.96431,1.6253204,4.8000336
8772,11.581665,1.4338989,4.900543
8781,12.141586,1.2544403,5.1039276
8791,12.840286,1.0989075,5.3168945
8801,13.541382,0.8620148,5.66864
8812,14.302307,0.52223206,6.0802
8821,14.60141,0.27098083,6.4343414
8831,14.764114,0.18963623,6.6185913
8841,14.733017,0.022140503,6.5755157
8852,13.804596,0.029312134,6.190262
8861,12.892929,0.050842285,5.773926
8871,11.763519,-0.05444336,5.163742
8881,10.437897,-0.32003784,4.414795
8891,9.590836,-0.28414917,4.3095093
8902,8.825134,0.014953613,4.730652
8911,8.143173,0.18484497,5.3719177
8921,7.772293,0.26860046,5.8672333
8931,8.358536,-0.004180908,5.950989
8942,8.614563,0.5174408,6.0897675
8951,9.236694,1.084549,5.4437103
8961,9.748764,1.6157532,4.500931
8971,10.248856,1.8837433,3.531845
8982,10.904495,2.6207428,2.368927
8991,11.208389,2.9485626,1.8855743
9002,11.629517,3.0969086,1.2395172
9011,11.56012,2.9820557,1.0552673
9021,11.213165,2.659027,1.1940613
9031,10.882965,2.395813,1.4429016
9041,10.2895355,1.9268188,1.8999329
9052,9.612366,1.6253204,2.3186798
9061,8.679169,1.3621216,2.6010284
9071,7.722046,1.1252289,2.718277
9081,6.805588,0.9768677,2.816391
9091,5.9896393,0.8117676,2.849884
9102,5.3866425,0.7423706,2.8379211
9111,4.9583282,0.6466675,2.8307495
9121,4.795624,0.4121704,2.7445984
9132,4.6017914,0.38822937,2.610611
9141,4.563507,0.29969788,2.4287567
9151,4.6305084,0.20877075,2.2923584
9161,4.805191,0.08912659,2.1775055
9172,5.0827484,0.086746216,2.100937
9181,5.377075,0.026916504,2.1128998
9191,5.7072754,-0.06401062,2.0243683
9201,6.1427765,-0.17886353,2.0124054
9212,6.729019,-0.22911072,1.99086
9221,7.241089,-0.3678894,2.0674286
9231,7.7244263,-0.51864624,2.1200714
9242,8.313065,-0.39660645,2.232544
9252,8.789246,-0.05921936,2.5555725
9261,9.255844,0.30448914,3.1059265
9271,9.571686,0.6466675,3.6227722
9282,9.79422,0.98405457,4.2664337
9291,9.815765,1.1970062,4.5846863
9301,9.693726,1.4865417,4.771332
9311,9.224731,1.9698944,4.9316406
9322,8.990234,2.3048859,5.0010376
9331,8.856232,2.4939117,5.015396
9341,8.892136,2.6279144,4.981888
9351,9.169693,2.6063843,4.7426147
9361,9.595627,2.4340973,4.4794006
9372,10.172287,2.1972046,4.3477936
9381,10.71785,1.9818573,4.259262
9391,11.727631,1.6636047,4.455475
9402,12.3641205,1.5631104,4.699539
9411,12.835495,1.5128632,5.1446075
9421,13.007782,1.524826,5.606415
9432,12.892929,1.6157532,5.9533844
9441,12.431122,1.6923218,6.0610504
9451,11.892731,1.8670044,5.876816
9461,11.555344,2.091919,5.5178833
9472,11.318451,2.2666016,4.9795074
9481,11.146164,2.2211304,4.539215
9492,11.2921295,1.9842529,4.1922607
9501,11.5385895,1.8502502,4.1324463
9511,11.8472595,1.6755676,4.086975
9521,12.038696,1.5415802,4.086975
9532,12.021942,1.565506,4.008011
9541,11.840088,1.6947174,3.933838
9551,11.337601,1.9698944,3.790268
9562,10.691528,2.25943,3.646698
9571,10.090927,2.5441742,3.5677338
9581,9.4664,2.7906342,3.503128
9592,8.7677,3.02034,3.3978424
9602,8.155136,3.1734772,3.297348
9611,7.623932,3.1950226,3.1513824
9621,7.1573334,3.0323029,2.9719238
9631,6.953949,2.8911285,2.8235626
9642,6.7553406,2.6877441,2.7709198
9651,6.6931305,2.5226288,2.7996368
9661,6.662018,2.2546387,2.857071
9671,6.6811676,2.005783,2.993454
9682,6.559128,1.7928162,3.084381
9691,6.3940277,1.6205444,3.2734222
9701,6.4634094,1.5200348,3.3763123
9711,6.453842,1.2735748,3.3141022
9722,6.346161,0.9649048,3.2159882
9731,6.250458,0.6514435,3.1274567
9741,6.2360992,0.3595276,2.9958496
9751,6.3150635,0.0771637,2.8355255
9762,6.5160522,-0.1764679,2.8187866
9771,6.958725,-0.42292786,2.8809967
9781,7.394226,-0.6430664,3.0126038
9792,7.858429,-0.92303467,3.096344
9801,8.380066,-1.1790619,3.0939636
9811,8.942383,-1.4303131,3.137024
9821,9.643478,-1.722229,3.2423096
9832,10.464218,-1.9495544,3.503128
9841,11.172485,-2.0428772,3.847702
9851,11.8472595,-2.2295074,4.2975464
9862,12.378479,-1.99263,4.7785034
9871,12.450256,-1.6169434,4.8861847
9881,12.167908,-1.1886292,4.814392
9893,11.734802,-0.68374634,4.7210693
9902,11.605591,-0.3750763,4.776108
9911,11.414169,-0.09510803,4.735428
9921,11.129425,0.046066284,4.740219
9931,10.82074,0.1872406,4.9149017
9942,10.540787,0.21833801,5.1661377
9951,10.172287,0.24705505,5.4413147
9961,9.832504,0.28294373,5.7476044
9971,9.282166,0.45283508,5.943802
9982,8.856232,0.6801605,6.0849915
9991,8.609772,0.7998047,5.9581604
10002,8.509277,0.8691864,5.7619476
10011,8.509277,1.0079803,5.5226746
10021,9.018951,1.2065735,5.170929
10031,9.624329,1.3668976,4.948395
10041,10.220154,1.5679016,4.764145
10052,10.720245,1.7904358,4.661255
10061,11.031311,1.9938202,4.666046
10071,11.325638,2.2833557,4.8072205
10082,11.359131,2.7092743,5.068039
10091,10.997818,2.9318085,5.254669
10101,10.433105,3.1160583,5.3862762
10112,9.684158,3.2309113,5.3671417
10121,8.722244,3.2787628,5.101532
10131,7.80101,3.3026886,4.7162933
10142,6.8007965,3.214157,4.041519
10151,6.1260223,3.1016998,3.4504852
10161,5.6426697,2.97966,2.9264526
10171,5.343567,2.77388,2.5101013
10182,5.2143555,2.5704956,2.1846771
10191,5.0612183,2.3455658,1.9669342
10202,4.9463654,2.149353,1.7539825
10211,4.821945,2.0201416,1.5840912
10221,4.714264,2.0153503,1.3974457
10231,4.6089783,2.1182404,1.3471985
10242,4.640091,2.1804657,1.3759155
10251,4.817154,2.3982086,1.5697327
10261,5.0205383,2.6159515,1.8592529
10271,5.5302124,2.9940186,2.4311523
10282,6.255234,3.2691956,2.952774
10291,6.764908,3.4175415,3.1609497
10301,7.303299,3.460617,3.4720154
10312,7.9230347,3.5922241,3.909912
10321,8.547562,3.8195496,4.3669434
10331,9.598007,3.994217,5.010605
10342,10.351746,4.0085754,5.5848846
10351,10.930817,3.9750824,6.1400146
10361,11.299316,4.0779724,6.642517
10372,11.478775,4.2669983,7.073227
10381,11.519455,4.5182495,7.4010315
10391,11.502701,4.910675,7.5900726
10402,11.356735,5.178665,7.6522827
10411,11.165314,5.248062,7.427353
10421,11.007385,5.3246307,7.365143
10432,11.036102,5.140381,7.185684
10441,11.356735,4.6905365,6.88179
10451,11.780273,4.0468597,6.75737
10462,12.065018,3.8338928,6.81958
10471,12.115265,3.4319,6.7884674
10481,11.921448,3.0634155,6.6161957
10491,11.572098,2.807373,6.460663
10502,10.973892,2.7786713,6.4151917
10511,10.344574,2.934204,6.36734
10521,9.6698,3.2045898,6.2740173
10531,9.105087,3.4055786,6.0802
10541,8.693527,3.4008026,5.651886
10552,8.523636,3.28833,5.163742
10561,8.475784,3.2644043,5.0656433
10571,8.8012085,2.8121643,4.8598633
10582,8.9040985,2.5489502,4.843109
10591,8.815567,2.182846,4.969925
10601,8.710281,1.8143616,5.1685333
10611,8.68396,1.4578247,5.5394287
10621,8.62413,1.2975006,5.816986
10632,8.4375,1.220932,5.9916687
10641,8.21257,1.2065735,6.0778046
10651,7.9972076,1.3070831,6.0682373
10661,7.7196503,1.3908234,6.006027
10672,7.4253235,1.393219,5.8026276
10682,7.0640106,1.2951202,5.4748077
10692,6.8701935,1.2520447,5.2474976
10702,6.6572266,1.1970062,5.0225677
10711,6.525635,1.2328949,4.814392
10722,6.4586334,1.2520447,4.6349335
10731,6.4753723,1.2257233,4.4913635
10742,6.465805,1.1491547,4.321472
10751,6.5112762,1.0965118,4.1994476
10762,6.539978,1.084549,4.2640533
10771,6.494522,1.0821533,4.350189
10781,6.4514465,1.0558319,4.3693237
10791,6.4299164,0.9553375,4.2855835
10802,6.528015,0.8620148,4.1874695
10811,6.6452637,0.7662964,4.242508
10821,6.666809,0.6538391,4.247299
10832,6.683548,0.5174408,4.2783966
10841,6.729019,0.33320618,4.321472
10851,6.7912292,0.13220215,4.3693237
10861,6.930008,-0.004180908,4.465042
10872,7.0257263,-0.19082642,4.5655365
10881,7.056839,-0.2099762,4.5727234
10891,7.3343964,-0.33200073,4.6397247
10902,7.5521545,-0.3750763,4.6588593
10911,7.765106,-0.42053223,4.752182
10922,8.164719,-0.4779663,4.8861847
10931,8.430313,-0.46600342,5.008209
10941,8.861023,-0.53778076,5.192459
10951,9.212769,-0.64546204,5.283386
10961,9.672195,-0.76031494,5.3049316
10972,10.22493,-0.8488617,5.3695374
10981,10.789642,-0.90148926,5.393463
10991,11.25145,-0.9517517,5.393463
11001,11.648666,-1.0330963,5.434143
11012,12.053055,-1.167099,5.3815002
11021,12.141586,-1.3776703,5.254669
11031,12.033905,-1.4829559,5.068039
11041,12.000412,-1.5284119,4.9029236
11052,12.026733,-1.2628174,4.9914703
11061,12.132019,-0.65982056,5.252289
11071,12.009979,-0.22671509,5.7906647
11081,11.892731,-0.10708618,6.2668457
11092,11.770691,-0.15733337,6.235733
11101,11.359131,-0.15254211,5.8839874
11111,10.464218,0.034103394,5.324066
11121,9.389832,0.33320618,4.8239746
11131,8.616959,0.62272644,4.340622
11142,8.392029,0.735199,3.8764038
11151,8.403992,0.940979,3.5868835
11161,8.939987,1.3118591,3.1800995
11172,9.456833,1.6229248,3.0030365
11181,9.825333,1.811966,3.0054169
11191,10.650848,2.2378845,2.964737
11201,11.280167,2.5345917,3.0149994
11211,11.892731,2.60878,3.165741
11222,11.978867,2.5776672,3.4050293
11231,11.710876,2.5848541,3.445694
11241,10.918854,2.5704956,3.2542725
11251,10.339783,2.716446,3.1154938
11261,9.511871,2.91745,3.062851
11272,8.920837,2.8600159,2.9958496
11281,8.411179,2.6374817,2.828354
11291,7.970886,2.5633087,2.6536713
11301,7.578476,2.5154572,2.5579681
11311,7.1908264,2.429306,2.5531769
11322,6.781662,2.3694916,2.6082153
11331,6.6476593,2.3910217,2.6895752
11341,6.5423737,2.367096,2.7111053
11351,6.4418793,2.2570343,2.6967468
11362,6.3270264,2.0943146,2.507721
11371,6.226532,1.9028931,2.3593597
11381,6.135605,1.7138519,2.2779999
11391,6.094925,1.6085815,2.1775055
11401,6.2743835,1.4721832,2.1152954
11412,6.461029,1.4650116,2.0171814
11421,6.580658,1.4315033,1.9286499
11432,6.528015,1.3453674,1.9549713
11441,6.5040894,1.2998962,1.9430084
11451,6.559128,1.1754761,1.9884796
11461,6.6859436,1.0462646,2.2277527
11472,6.953949,0.9673004,2.6464996
11481,7.171692,0.9337921,2.9049225
11491,7.600006,0.9601135,3.2877808
11501,8.042679,0.94577026,3.5509796
11511,8.645676,1.0295105,3.8309479
11522,9.140991,1.1060791,3.9984436
11531,9.509476,1.0534363,4.149185
11542,9.868408,0.94577026,4.2233734
11551,10.177078,0.838089,4.374115
11561,10.478577,0.82373047,4.587082
11571,10.744171,0.8691864,4.8311462
11582,10.899704,0.8811493,4.986679
11591,11.043274,0.8165436,5.1039276
11601,11.347168,0.65623474,5.295349
11611,11.794617,0.4743805,5.4245605
11622,12.242081,0.2374878,5.5154877
11631,12.780472,0.026916504,5.6590576
11641,13.424133,-0.2099762,5.9174805
11651,13.766312,-0.21954346,6.053879
11661,13.94577,-0.025726318,6.0802
11672,14.0247345,0.33558655,5.9964447
11681,13.950562,0.77108765,5.836136
11692,13.778275,1.1994019,5.714096
11701,13.4002075,1.7401733,5.529846
11711,12.880966,2.3766785,5.2809906
11721,11.919052,3.2117615,4.9555664
11732,11.174881,3.7788696,4.6229706
11741,10.579071,4.147354,4.149185
11751,10.148361,4.1928253,3.680191
11762,9.971298,3.9846497,3.3045197
11771,9.89711,3.47258,3.0460968
11781,10.043076,2.7954102,2.9623566
11791,10.205795,2.1732788,2.976715
11801,10.291931,1.3668976,3.2207794
11812,10.361328,0.8285217,3.5940552
11821,10.44986,0.38105774,3.9649506
11831,10.308685,0.065200806,4.2568665
11841,9.91626,-0.10708618,4.4506836
11852,9.380264,-0.08076477,4.527252
11861,8.782059,-0.006576538,4.5822906
11871,8.157532,0.060424805,4.522476
11881,7.4779663,0.053237915,4.292755
11892,7.078369,0.058029175,4.0965424
11901,6.7960205,0.019744873,3.8357391
11911,6.5902405,-0.05444336,3.5605621
11921,6.461029,-0.05444336,3.3810883
11932,6.4227295,-0.020935059,3.2542725
11941,6.4394836,0.09631348,3.2327423
11951,6.425125,0.17767334,3.2112122
11961,6.4705963,0.17048645,3.2781982
11972,6.494522,0.041275024,3.2877808
11981,6.760132,0.19680786,3.378708
11991,6.7720947,0.21356201,3.4983368
12002,6.7170563,0.29492188,3.4480896
12011,6.6979065,0.40019226,3.4193878
12021,6.7505493,0.51026917,3.309311
12031,6.7553406,0.52223206,3.194458
12042,6.913269,0.43370056,3.0652466
12051,7.1166534,0.31166077,3.0604553
12061,7.348755,0.10827637,3.084381
12071,7.578476,-0.05682373,3.1681366
12081,7.7818604,-0.23390198,3.2710266
12092,8.009186,-0.2793579,3.3117065
12101,8.238892,-0.25543213,3.3117065
12111,8.631317,-0.31526184,3.5270538
12121,9.21994,-0.35832214,3.8716278
12132,9.930618,-0.7962189,4.134842
12141,10.279968,-1.2939148,4.230545
12151,10.729813,-2.0859375,4.283188
12162,11.057632,-2.684143,4.2951508
12171,11.246674,-3.0502472,4.465042
12181,11.478775,-3.3661041,4.632538
12191,11.763519,-3.6101685,5.0130005
12201,11.861618,-3.4905243,5.211609
12211,11.832916,-3.2512512,5.3097076
12222,11.923828,-2.9186401,5.3001404
12231,12.057831,-2.6602173,5.221176
12241,11.966904,-2.227127,4.9603577
12252,11.787445,-2.1050873,4.8526764
12262,11.6367035,-2.8612213,4.6349335
12271,11.720444,-1.4973145,4.5607605
12281,11.462021,-0.5401764,4.596649
12291,11.091141,-0.7627106,4.4626465
12302,10.969101,-0.5736847,4.398041
12311,10.698715,-0.1980133,4.2855835
12321,10.703491,0.51026917,4.249695
12332,10.837494,1.1013031,4.036728
12341,11.215561,1.7042847,3.536621
12351,11.552948,1.9986115,3.2638397
12361,12.258835,2.5034943,2.9958496
12371,12.715866,2.8815613,2.9049225
12382,12.981461,3.0658112,2.9432068
12391,13.151352,2.9940186,3.1274567
12401,13.163315,2.8695984,3.3069153
12411,12.871399,2.6351013,3.3332367
12421,12.170303,2.3072815,3.2375336
12432,11.122238,2.0943146,3.1298523
12441,9.648254,1.565506,2.787674
12452,8.537994,1.3621216,2.5172882
12461,7.7794647,1.3142548,2.3928528
12472,6.729019,1.290329,2.1368256
12481,6.1834564,1.2735748,1.8664398
12491,5.7144623,1.3262177,1.5290527
12502,5.3579254,1.4745789,1.1174774
12511,5.135391,1.4386902,0.9380188
12521,4.908081,1.4099731,0.81837463
12531,4.6759796,1.462616,0.74420166
12542,4.381653,1.467392,0.78009033
12551,4.192627,1.462616,0.8614502
12561,4.08255,1.3764648,0.85905457
12572,4.1423798,1.3142548,0.8829956
12581,4.4247284,1.2879333,0.8566742
12591,5.075577,1.3668976,0.7920685
12602,5.446472,1.4793549,0.6508789
12611,5.9896393,1.6301117,0.45228577
12621,6.6644135,1.9268188,0.260849
12632,7.284149,1.9938202,0.22975159
12641,7.96611,1.8311005,0.42356873
12651,8.68396,1.6013947,0.94281006
12662,9.397018,1.3668976,1.612793
12671,10.04068,1.3262177,2.1487885
12681,10.775284,1.3381805,2.6871796
12691,11.45723,1.4004059,3.0269623
12701,12.605789,1.7473602,3.4839935
12712,13.407379,2.2211304,3.7591553
12721,14.208984,2.7882385,4.0151978
12731,15.024933,3.3888397,4.3095093
12741,15.73082,3.8865356,4.7378235
12752,16.391235,4.1114655,5.096756
12761,16.580276,4.0420685,5.233139
12771,16.44867,3.7597198,5.417389
12781,16.16153,3.4175415,5.589676
12792,15.89592,2.8791656,5.77153
12801,15.888748,2.4604187,5.950989
12811,15.819351,2.1732788,5.931839
12821,15.513077,2.1015015,5.6207733
12832,14.610977,2.211563,4.7497864
12841,13.778275,2.1517487,3.847702
12851,11.935806,2.5991974,2.8666382
12861,10.3685,2.7188416,1.945404
12874,9.346771,2.6327057,1.2275543
12881,8.997421,2.4269257,0.9332428
12891,9.047668,2.0895386,1.0337372
12901,9.181656,1.6229248,1.3759155
12911,9.370697,1.010376,1.8377228
12923,9.351547,0.3020935,2.4885712
12931,9.373093,0.031707764,2.7565613
12942,9.248657,-0.19322205,2.9168854
12951,8.784454,-0.27218628,2.9216766
12961,8.138397,-0.26261902,2.8953552
12971,7.422943,-0.09272766,2.8020325
12981,6.8701935,0.09870911,2.7900696
12991,6.4011993,0.34277344,2.7828827
13002,6.078171,0.59880066,2.7828827
