Milliseconds,X,Y,Z
20373,8.980667,-3.3302155,-0.047821045
20383,8.987839,-3.3613129,-0.08370972
20393,8.9711,-3.3589325,-0.10046387
20404,8.995026,-3.3589325,-0.14831543
20414,8.99263,-3.30867,-0.17224121
20424,9.038086,-3.2584229,-0.18659973
20433,9.088348,-3.24646,-0.17463684
20443,9.131409,-3.263214,-0.14353943
20453,9.1362,-3.3062897,-0.074142456
20464,9.138596,-3.3302155,-0.014312744
20473,9.124237,-3.303894,-0.007141113
20484,9.129013,-3.320633,0.04789734
20493,9.126633,-3.2943115,0.05986023
20503,9.124237,-3.2847443,0.0957489
20514,9.121841,-3.2823486,0.07899475
20523,9.085953,-3.2727814,0.07182312
20533,9.059631,-3.2727814,0.05267334
20543,9.042877,-3.275177,0.014389038
20554,9.052444,-3.3062897,0.05029297
20564,9.045273,-3.30867,0.08139038
20573,9.052444,-3.3110657,0.07661438
20583,9.059631,-3.3062897,0.10771179
20593,9.059631,-3.28714,0.13882446
20604,9.09552,-3.24646,0.15318298
20613,9.107483,-3.2273254,0.1723175
20623,9.143372,-3.1890411,0.19146729
20633,9.167297,-3.1986084,0.19863892
20643,9.17688,-3.1938171,0.2225647
20654,9.15773,-3.1627197,0.25367737
20664,9.1362,-3.1579285,0.23692322
20673,9.119446,-3.1555328,0.23452759
20683,9.11705,-3.1507568,0.2177887
20693,9.090729,-3.1986084,0.24888611
20704,9.085953,-3.217743,0.29675293
20714,9.03331,-3.1770782,0.31588745
20724,9.03331,-3.1363983,0.3110962
20734,9.085953,-3.1627197,0.29675293
20743,9.143372,-3.212967,0.25128174
20753,9.224731,-3.3134613,0.25128174
20763,9.236694,-3.34935,0.27999878
20775,9.255844,-3.3541412,0.31828308
20783,9.270203,-3.2943115,0.3446045
20793,9.26062,-3.24646,0.40203857
20803,9.303696,-3.2081757,0.40203857
20813,9.078766,-3.7872467,0.06942749
20823,9.191238,-3.3014984,0.2871704
20834,9.207977,-3.3110657,0.260849
20843,9.315659,-3.2201385,0.34939575
20853,9.3013,-3.3349915,0.260849
20863,9.19841,-3.4283142,0.22975159
20873,9.205597,-3.4450684,0.18188477
20884,9.23909,-3.4713898,0.18907166
20893,9.308487,-3.5072784,0.27520752
20903,9.289337,-3.480957,0.35656738
20913,9.246262,-3.4713898,0.42834473
20923,9.040482,-3.6723785,0.3374176
20934,8.968704,-3.4953156,0.51449585
20943,8.916061,-3.3804626,0.54081726
20953,8.832306,-3.2991028,0.57670593
20963,8.741379,-3.30867,0.57910156
20973,8.657639,-3.3134613,0.5719147
20984,8.636093,-3.3589325,0.6006317
20993,8.652847,-3.378067,0.6245575
21003,8.66481,-3.4043884,0.6604614
21013,8.707886,-3.45224,0.6843872
21023,8.753342,-3.5144653,0.7489929
21034,8.784454,-3.5814514,0.78967285
21043,8.80838,-3.6436768,0.85427856
21053,8.899307,-3.686737,0.9260559
21063,8.947159,-3.6747742,0.9476013
21074,9.045273,-3.784851,1.0385284
21083,9.040482,-3.7752838,1.0409088
21093,9.052444,-3.7704926,1.012207
21103,9.035706,-3.789627,0.9619446
21114,9.011765,-3.7992096,0.9404144
21123,8.980667,-3.7992096,0.85905457
21133,8.9711,-3.7824554,0.81837463
21143,8.947159,-3.7728882,0.73942566
21154,8.920837,-3.7178497,0.6772003
21163,8.894516,-3.6795654,0.638916
21173,8.901703,-3.653244,0.61021423
21183,8.877777,-3.6053925,0.60302734
21193,8.846664,-3.55513,0.46902466
21204,8.738983,-3.4953156,0.27760315
21213,8.70549,-3.435501,0.15078735
21223,8.693527,-3.4091797,0.07899475
21233,8.667206,-3.435501,-0.002349854
21243,8.66481,-3.303894,-0.078933716
21254,8.736603,-3.1459656,-0.016708374
21263,8.995026,-3.0957184,0.05506897
21273,9.200806,-3.0191498,0.1412201
21283,9.394623,-2.9641113,0.18188477
21293,9.60759,-2.9138641,0.24171448
21303,9.69133,-2.9042816,0.2991333
21314,9.605194,-3.0023956,0.27999878
21323,9.58844,-3.3852386,0.41400146
21333,9.686554,-3.6006012,0.5695343
21343,9.552551,-3.6436768,0.6652374
21353,9.54776,-3.5934143,0.6772003
21364,9.475983,-3.4833527,0.6772003
21373,9.394623,-3.4211426,0.6652374
21383,9.32045,-3.4091797,0.6700287
21393,9.265411,-3.4546356,0.67481995
21403,9.241486,-3.5886383,0.75616455
21414,9.227127,-3.6747742,0.80641174
21423,9.274979,-3.796814,0.9188843
21434,9.231918,-3.8350983,0.98109436
21444,9.229523,-3.8805542,1.0050201
21454,9.251053,-3.9427795,0.98349
21463,9.2534485,-3.9595184,0.9715271
21474,9.296524,-3.973877,0.8614502
21483,9.272583,-3.9762726,0.7729187
21493,9.284546,-3.9308167,0.67959595
21503,9.234299,-3.8398895,0.6006317
21513,9.186447,-3.6676025,0.5049286
21523,9.062027,-3.3972168,0.41638184
21533,8.954346,-3.1579285,0.41400146
21544,8.851456,-2.930603,0.42834473
21553,8.717453,-2.720047,0.41638184
21563,8.660019,-2.576477,0.45706177
21573,8.54039,-2.3539429,0.42596436
21584,8.475784,-2.2008057,0.38049316
21593,8.382462,-2.1218414,0.2728119
21603,8.327423,-2.0644073,0.17710876
21613,8.325027,-2.1266174,0.09814453
21624,8.408783,-2.3323975,0.08618164
21633,8.54039,-2.6362915,0.12446594
21644,8.676773,-3.0023956,0.18907166
21653,8.877777,-3.4283142,0.3446045
21663,9.085953,-3.9020996,0.5432129
21673,9.26062,-4.2969055,0.7274475
21683,9.334808,-4.581665,0.93562317
21694,9.3563385,-4.804184,1.0959473
21703,9.353943,-4.9501495,1.2969513
21713,9.298904,-5.0147552,1.5314484
21724,9.210373,-4.9956207,1.7779083
21733,9.100311,-4.885544,1.9788971
21743,8.980667,-4.713257,2.1535797
21753,8.877777,-4.5505524,2.3186798
21763,8.782059,-4.3950195,2.5029297
21774,8.58107,-4.2634125,2.7087097
21783,8.408783,-4.2059784,2.816391
21793,8.1814575,-4.1150513,2.8714294
21803,8.059433,-4.208374,2.9503937
21814,7.9948273,-4.3950195,2.9958496
21823,7.899109,-4.636688,2.8809967
21833,7.808182,-4.8759766,2.6823883
21844,7.755539,-5.0482635,2.3617554
21853,7.590439,-5.045868,1.9932556
21863,7.5354004,-4.911865,1.5481873
21873,7.5186462,-4.7970123,1.1820984
21884,7.4947205,-4.627121,0.8758087
21893,7.4779663,-4.4524384,0.6245575
21903,7.509079,-4.237091,0.3972473
21913,7.566513,-4.0959167,0.28479004
21924,7.664612,-3.899704,0.18907166
21933,7.824936,-3.7800598,0.16514587
21943,8.001999,-3.7824554,0.15078735
21953,8.301102,-3.7992096,0.12446594
21964,8.537994,-3.8901367,0.14360046
21973,8.791626,-3.9308167,0.12924194
21983,9.021347,-3.9355927,0.2058258
21993,9.193619,-3.8446655,0.3254547
22005,9.315659,-3.7106628,0.48098755
22013,9.4664,-3.6676025,0.6006317
22024,9.641083,-3.5120697,0.80163574
22033,9.755936,-3.3876343,0.9332428
22043,9.763123,-3.3134613,0.9619446
22053,10.057434,-3.0550385,1.18927
22063,10.090927,-2.8923187,1.2682343
22074,10.134003,-2.7439728,1.2754059
22083,10.174683,-2.662613,1.2730255
22093,10.18425,-2.6075745,1.2562714
22103,10.215363,-2.5860443,1.2945557
22113,10.169891,-2.6195374,1.3065186
22123,10.086151,-2.6865387,1.3280487
22133,9.992828,-2.7774658,1.390274
22143,9.870789,-2.8827515,1.4979401
22153,9.712875,-2.9832458,1.6439056
22163,9.559723,-3.1052856,1.7755127
22174,9.411377,-3.2991028,1.9238739
22183,9.344376,-3.3924255,1.9693298
22193,9.193619,-3.5599213,2.0458984
22203,9.083557,-3.6460571,2.0794067
22214,8.995026,-3.7082825,2.0841827
22223,8.877777,-3.825531,2.1416168
22233,8.734207,-3.9379883,2.081787
22244,8.545166,-4.036087,1.9621582
22253,8.403992,-4.076767,1.9382172
22263,8.2508545,-4.0504456,1.8664398
22274,8.188644,-4.052841,1.8185883
22283,8.1766815,-4.081558,1.9118958
22293,8.1479645,-4.043274,1.945404
22303,8.124039,-4.0337067,2.026764
22313,8.119247,-3.9810638,2.0722198
22324,8.1479645,-3.933197,2.1248627
22333,8.236496,-3.9140625,2.2109985
22345,8.370499,-3.8638153,2.2684326
22353,8.490143,-3.8350983,2.323471
22363,8.552353,-3.7824554,2.3713226
22373,8.667206,-3.7010956,2.3904724
22384,8.82753,-3.5886383,2.3856812
22393,8.916061,-3.406784,2.3545685
22403,9.083557,-3.2081757,2.2971497
22413,9.227127,-2.988037,2.261261
22424,9.34198,-2.6865387,2.225357
22433,9.497513,-2.4520416,2.2779999
22445,9.698517,-2.3395844,2.0841827
22454,9.665009,-2.1601257,1.9071198
22463,9.849258,-2.1026917,1.78508
22473,9.930618,-2.0907288,1.567337
22483,10.04068,-1.8921204,1.5840912
22494,10.174683,-1.9136658,1.4955444
22503,10.14119,-1.9663086,1.4931641
22513,10.172287,-2.1529388,1.4812012
22523,10.14119,-2.3491516,1.608017
22534,10.098114,-2.44487,1.6678314
22544,10.114868,-2.4687958,1.7515869
22553,10.169891,-2.5788727,1.842514
22563,10.08136,-2.7487488,1.8760071
22573,9.880371,-2.6362915,1.8951569
22583,9.810974,-2.5621185,1.5864716
22594,9.8085785,-2.5022888,1.2131958
22603,9.815765,-2.4472656,0.8375244
22614,9.851654,-2.4520416,0.40203857
22623,10.0095825,-2.5716858,0.019180298
22633,10.263214,-2.7415771,-0.4091339
22644,10.205795,-2.6817627,-0.92359924
22653,10.160324,-2.7176514,-1.3638763
22664,9.940186,-2.8803558,-1.6605835
22673,9.715256,-2.9808655,-1.9812164
22683,9.48555,-3.0167542,-2.167862
22694,9.246262,-3.0191498,-2.1726532
22703,9.018951,-3.0239258,-2.0075378
22713,9.018951,-3.028717,-1.6390533
22723,8.997421,-3.0717926,-1.0886993
22734,9.093124,-3.04068,-0.36605835
22745,9.155334,-3.04068,0.22735596
22753,9.17688,-3.110077,0.7035217
22763,9.112274,-3.20578,1.1246643
22773,9.102692,-3.2727814,1.3998413
22784,9.066803,-3.3110657,1.5721283
22794,9.040482,-3.3134613,1.7779083
22803,8.980667,-3.3110657,1.957367
22814,8.9711,-3.2680054,2.100937
22823,9.002197,-3.2392883,2.1320496
22833,9.090729,-3.241684,2.1152954
22843,9.229523,-3.2201385,2.0291443
22854,9.270203,-3.2440643,1.9717255
22863,9.255844,-3.2249298,1.9286499
22873,9.203201,-3.2368927,1.8688354
22883,9.193619,-3.275177,1.8257599
22894,9.100311,-3.303894,1.8640442
22903,9.004593,-3.378067,1.9047241
22913,9.002197,-3.4450684,1.9142914
22924,8.997421,-3.5288086,1.9190826
22933,8.935196,-3.5407867,1.9286499
22943,8.882553,-3.583847,1.9358368
22953,8.84906,-3.6340942,1.8951569
22964,8.8059845,-3.7322083,1.8257599
22973,8.765305,-3.7537384,1.7659454
22983,8.72464,-3.8398895,1.64151
22994,8.715057,-3.8470612,1.6199799
23003,8.588242,-3.8542328,1.4141998
23014,8.569092,-3.837494,1.3495941
23023,8.547562,-3.7944183,1.1773071
23033,8.492523,-3.768097,1.0672302
23043,8.502106,-3.7513428,0.98109436
23054,8.504486,-3.7585297,0.8829956
23063,8.461426,-3.734604,0.83992004
23073,8.516464,-3.7130585,0.75616455
23083,8.54277,-3.686737,0.7489929
23093,8.576279,-3.6699982,0.6772003
23104,8.657639,-3.6293182,0.62934875
23113,8.741379,-3.5359955,0.5838928
23124,8.78685,-3.4785614,0.59106445
23133,8.865814,-3.3708954,0.5695343
23144,8.851456,-3.263214,0.56474304
23153,8.882553,-3.2512512,0.5599518
23163,8.949554,-3.1866455,0.56474304
23173,9.002197,-3.1507568,0.6245575
23184,9.07637,-3.1244354,0.6819916
23193,9.124237,-3.0885315,0.75138855
23203,9.150558,-3.074173,0.8303528
23214,9.193619,-3.011963,0.9404144
23223,9.236694,-3.0047913,1.0528717
23233,9.251053,-2.9784698,1.0911713
23243,9.248657,-2.9760742,1.1749115
23253,9.27977,-2.9186401,1.1940613
23263,9.255844,-2.9114685,1.2323456
23273,9.308487,-2.8588257,1.3089142
23283,9.282166,-2.8612213,1.3735199
23294,9.308487,-2.885147,1.390274
23303,9.3563385,-2.9042816,1.4165955
23313,9.36351,-2.89711,1.4620514
23323,9.368301,-2.8444672,1.5218658
23333,9.330017,-2.8205414,1.5601501
23343,9.294128,-2.7990112,1.5745087
23354,9.399414,-2.8659973,1.5960541
23364,9.428116,-2.8995056,1.6271515
23373,9.449661,-2.9186401,1.612793
23383,9.435303,-2.9976044,1.5505829
23393,9.389832,-3.0095673,1.5553741
23403,9.332413,-2.9952087,1.5362244
23414,9.3013,-2.954544,1.5410156
23423,9.27977,-2.9042816,1.4740143
23433,9.318054,-2.8803558,1.4118042
23444,9.315659,-2.8899384,1.3735199
23453,9.23909,-2.8707886,1.3113098
23463,9.263016,-2.9066772,1.2730255
23473,9.19841,-2.954544,1.2108002
23483,9.227127,-2.9736786,1.1988373
23494,9.193619,-2.9904327,1.1725159
23503,9.191238,-3.057434,1.1437988
23513,9.215164,-3.0933228,1.1533813
23523,9.164917,-3.160324,1.160553
23534,9.126633,-3.201004,1.155777
23543,9.140991,-3.2153625,1.1318359
23553,9.07399,-3.2560272,1.0648499
23564,9.040482,-3.2919312,1.0552673
23573,9.045273,-3.3278198,1.0433044
23583,9.03331,-3.3613129,1.0241699
23593,9.035706,-3.3732758,1.0457001
23603,8.9711,-3.378067,1.0648499
23614,8.947159,-3.3637085,1.0624542
23623,8.925629,-3.41156,1.0887756
23633,8.93042,-3.447464,1.1031342
23644,8.894516,-3.464203,1.0815887
23654,8.882553,-3.4977112,1.1246643
23663,8.863419,-3.5264282,1.160553
23673,8.861023,-3.5048828,1.1509857
23683,8.858627,-3.5120697,1.1414185
23693,8.865814,-3.5359955,1.1653442
23704,8.844269,-3.5599213,1.1366272
23713,8.82753,-3.521637,1.1390228
23723,8.841873,-3.480957,1.1773071
23734,8.84906,-3.464203,1.18927
23743,8.839493,-3.4570312,1.1701202
23753,8.87059,-3.4378815,1.1820984
23764,8.88974,-3.4043884,1.1677399
23773,8.899307,-3.4283142,1.1533813
23783,8.896912,-3.440277,1.1533813
23793,8.872986,-3.440277,1.1509857
23803,8.853851,-3.4307098,1.1461945
23814,8.865814,-3.4307098,1.1773071
23823,8.865814,-3.4546356,1.1461945
23833,8.872986,-3.488144,1.1390228
23843,8.906494,-3.5192413,1.1509857
23854,8.880173,-3.509674,1.119873
23863,8.875381,-3.447464,1.1031342
23873,8.882553,-3.3708954,1.1007385
23883,8.91127,-3.3421783,1.0696259
23894,8.961517,-3.3254242,1.0361328
23903,9.057236,-3.3517456,0.9954529
23914,9.085953,-3.3397827,0.9954529
23923,9.100311,-3.3134613,0.9619446
23933,9.0811615,-3.2895355,0.9763031
23943,9.052444,-3.2560272,0.9739227
23953,9.038086,-3.1890411,0.98109436
23963,9.062027,-3.1555328,0.96673584
23974,9.083557,-3.1387787,0.9571686
23983,9.097916,-3.1124573,0.9763031
23994,9.15773,-3.1268158,0.9523773
24003,9.152954,-3.1172485,0.95477295
24013,9.188843,-3.1244354,0.988266
24024,9.1792755,-3.14357,1.0313416
24033,9.205597,-3.1004944,1.1031342
24043,9.224731,-3.0765686,1.1461945
24053,9.215164,-3.0765686,1.1294556
24064,9.236694,-3.074173,1.1725159
24073,9.227127,-3.0789642,1.1820984
24083,9.155334,-3.06221,1.1485901
24093,9.155334,-3.0502472,1.1797028
24104,9.140991,-3.028717,1.2251587
24113,9.124237,-3.0526428,1.2155914
24123,9.112274,-3.0909271,1.2443085
24134,9.047668,-3.1052856,1.22995
24143,9.062027,-3.1459656,1.2323456
24153,9.038086,-3.131607,1.2179871
24164,9.023727,-3.1818542,1.155777
24173,9.038086,-3.1531372,1.1414185
24183,9.028519,-3.14357,1.0983429
24194,9.045273,-3.1674957,1.0911713
24203,9.059631,-3.1651,1.0552673
24213,9.093124,-3.1770782,1.0672302
24224,9.107483,-3.1890411,1.0720215
24233,9.133804,-3.1746826,1.057663
24243,9.15773,-3.1651,1.0600586
24253,9.145767,-3.1938171,1.0648499
24263,9.181656,-3.1651,1.0983429
24274,9.196014,-3.1507568,1.0983429
24283,9.19841,-3.114853,1.1079102
24293,9.1840515,-3.131607,1.0983429
24303,9.167297,-3.1483612,1.0672302
24313,9.138596,-3.2081757,1.0744171
24324,9.138596,-3.2225342,1.1270599
24333,9.102692,-3.234497,1.1270599
24343,9.069199,-3.2512512,1.1844788
24353,9.05484,-3.24646,1.2203827
24363,9.03331,-3.2392883,1.2323456
24374,9.009384,-3.2321014,1.2562714
24383,8.968704,-3.2321014,1.2467041
24393,8.983063,-3.2656097,1.2323456
24403,9.004593,-3.3230286,1.2490845
24413,9.004593,-3.3637085,1.258667
24424,8.961517,-3.3613129,1.258667
24433,8.923233,-3.3421783,1.3065186
24443,8.9040985,-3.332611,1.3041229
24453,8.920837,-3.3254242,1.263443
24463,8.968704,-3.3756714,1.2419128
24473,8.997421,-3.440277,1.2179871
24484,8.999802,-3.4498596,1.2012329
24493,8.949554,-3.4953156,1.2227631
24503,8.916061,-3.418747,1.2179871
24513,8.935196,-3.3732758,1.22995
24523,8.939987,-3.3110657,1.2538757
24533,8.985443,-3.2512512,1.2179871
24543,8.963913,-3.2153625,1.2036285
24554,9.006989,-3.2153625,1.1581573
24563,8.995026,-3.212967,1.0959473
24573,9.028519,-3.1890411,1.0911713
24583,9.042877,-3.1268158,1.0672302
24594,9.083557,-3.1172485,1.1103058
24603,9.083557,-3.1387787,1.1366272
24613,9.124237,-3.1387787,1.1414185
24623,9.174484,-3.1651,1.1629486
24633,9.140991,-3.1794586,1.155777
24644,9.152954,-3.1411743,1.1485901
24653,9.1362,-3.14357,1.1318359
24663,9.152954,-3.1459656,1.1485901
24674,9.150558,-3.1363983,1.1629486
24683,9.124237,-3.1340027,1.1749115
24693,9.133804,-3.1531372,1.1533813
24703,9.062027,-3.1674957,1.1318359
24713,9.042877,-3.1746826,1.1103058
24723,8.995026,-3.2081757,1.1174774
24733,9.006989,-3.2392883,1.1653442
24744,8.997421,-3.2512512,1.1725159
24754,8.999802,-3.241684,1.1414185
24763,9.004593,-3.2799683,1.1318359
24774,8.9782715,-3.30867,1.1246643
24785,8.995026,-3.3517456,1.0744171
24793,9.016556,-3.3613129,1.0433044
24803,9.026123,-3.3397827,1.1007385
24813,9.042877,-3.3421783,1.0911713
24824,9.059631,-3.3014984,1.0815887
24833,9.052444,-3.3110657,1.1055145
24843,9.059631,-3.2895355,1.0959473
24853,9.01416,-3.263214,1.1007385
24863,9.028519,-3.2680054,1.1007385
24873,8.995026,-3.275177,1.1437988
24884,8.999802,-3.28714,1.1653442
24894,8.997421,-3.3254242,1.1509857
24903,8.961517,-3.2967072,1.1485901
24913,8.959122,-3.337387,1.1701202
24923,8.947159,-3.3421783,1.1964417
24933,8.95195,-3.344574,1.2012329
24943,8.956741,-3.2919312,1.22995
24954,8.954346,-3.2919312,1.2227631
24963,8.959122,-3.2847443,1.2108002
24973,8.997421,-3.275177,1.2371216
24983,9.038086,-3.320633,1.2275543
24993,9.047668,-3.3517456,1.2706299
25003,8.997421,-3.3062897,1.2825928
25013,8.985443,-3.2488556,1.2778015
25023,8.961517,-3.2105713,1.2849884
25033,9.009384,-3.201004,1.2419128
25043,9.100311,-3.2512512,1.2012329
25053,9.164917,-3.3062897,1.1653442
25063,9.155334,-3.2943115,1.1677399
25074,9.15773,-3.2895355,1.1701202
25083,9.133804,-3.2656097,1.1916656
25093,9.1362,-3.2249298,1.2131958
25103,9.150558,-3.1962128,1.2419128
25113,9.11467,-3.1674957,1.2155914
25123,9.105087,-3.1507568,1.1773071
25134,9.071594,-3.1555328,1.1366272
25143,9.093124,-3.131607,1.1222687
25153,9.093124,-3.1292114,1.1294556
25163,9.100311,-3.1340027,1.1318359
25173,9.109879,-3.1818542,1.1629486
25183,9.119446,-3.1866455,1.1533813
25193,9.105087,-3.1555328,1.2060242
25204,9.23909,-3.3110657,1.1820984
25213,9.162521,-3.2703857,1.2179871
25223,9.121841,-3.24646,1.2084198
25233,9.124237,-3.2153625,1.2012329
25243,9.131409,-3.201004,1.155777
25253,9.11467,-3.2608185,1.1509857
25263,9.088348,-3.2919312,1.1868744
25273,9.07637,-3.3230286,1.1988373
25284,9.023727,-3.378067,1.234726
25293,8.947159,-3.406784,1.2227631
25303,8.887344,-3.4139557,1.2395172
25313,8.901703,-3.4450684,1.2538757
25323,8.877777,-3.464203,1.2706299
25333,8.875381,-3.447464,1.3089142
25343,8.87059,-3.45224,1.2897644
25353,8.901703,-3.4570312,1.29216
25364,8.875381,-3.4570312,1.2945557
25373,8.9040985,-3.4713898,1.3184814
25383,8.947159,-3.4594269,1.3424072
25393,8.949554,-3.4737854,1.3591614
25403,9.021347,-3.488144,1.3567657
25413,9.035706,-3.4857483,1.3926544
25424,9.097916,-3.5001068,1.4165955
25433,9.148163,-3.5192413,1.4237671
25443,9.162521,-3.5120697,1.4285583
25453,9.167297,-3.5072784,1.4070129
25463,9.097916,-3.4665985,1.4165955
25473,9.011765,-3.4283142,1.3998413
25484,8.937592,-3.3684998,1.4189758
25493,8.887344,-3.34935,1.4141998
25503,8.8059845,-3.3397827,1.4381256
25513,8.760529,-3.3230286,1.4429016
25523,8.693527,-3.3732758,1.4668427
25533,8.68396,-3.378067,1.4596558
25544,8.674377,-3.3756714,1.4764099
25553,8.662415,-3.4139557,1.4381256
25563,8.604996,-3.406784,1.4476929
25573,8.604996,-3.3517456,1.4907684
25583,8.638489,-3.34935,1.5266571
25593,8.671997,-3.320633,1.469223
25604,8.755737,-3.3278198,1.4381256
25613,8.872986,-3.3230286,1.3759155
25623,8.944778,-3.2895355,1.3160858
25633,8.997421,-3.1794586,1.2730255
25643,9.07637,-3.114853,1.2658386
25653,9.150558,-3.0717926,1.2682343
25663,9.212769,-3.0358887,1.234726
25674,9.32045,-3.0215302,1.2658386
25683,9.38266,-3.0023956,1.2801971
25693,9.449661,-2.9210358,1.2993469
25703,9.497513,-2.8875427,1.3089142
25713,9.52623,-2.925827,1.3256531
25724,9.571686,-2.9114685,1.3759155
25733,9.60997,-2.9353943,1.3735199
25743,9.60997,-2.971283,1.4118042
25753,9.605194,-3.0670013,1.4524841
25763,9.60759,-3.241684,1.5242615
25773,9.576477,-3.3254242,1.5816956
25784,9.531021,-3.3948212,1.6151886
25793,9.461624,-3.3876343,1.6319427
25803,9.475983,-3.3541412,1.608017
25813,9.461624,-3.3062897,1.5266571
25823,9.399414,-3.2440643,1.4883728
25834,9.318054,-3.1651,1.4548798
25843,9.310867,-3.1507568,1.4381256
25853,9.231918,-3.098114,1.3974457
25863,9.186447,-3.14357,1.3567657
25873,9.174484,-3.2153625,1.361557
25883,9.188843,-3.320633,1.3232727
25894,9.11705,-3.3589325,1.3711243
25903,9.085953,-3.4259186,1.3782959
25913,9.05484,-3.5024872,1.3782959
25923,9.040482,-3.4833527,1.3639526
25934,8.9711,-3.418747,1.29216
25944,8.9328,-3.3397827,1.2275543
25953,8.913666,-3.212967,1.1868744
25963,8.841873,-3.1004944,1.0744171
25974,8.765305,-3.06221,0.9571686
25983,8.729416,-3.06221,0.9116974
25993,8.748566,-3.0861359,0.9332428
26003,8.738983,-3.1076813,0.98349
26014,8.734207,-3.110077,0.96913147
26023,8.753342,-3.0765686,1.0050201
26033,8.78685,-2.9569244,1.0672302
26043,8.834702,-2.9234314,1.0791931
26054,8.877777,-2.827713,1.1055145
26063,8.920837,-2.7415771,1.115097
26074,8.956741,-2.679367,1.0552673
26083,9.002197,-2.5908356,1.0361328
26094,9.066803,-2.5525513,1.0217743
26103,9.100311,-2.5118713,1.0074158
26113,9.129013,-2.50708,1.0361328
26123,9.07399,-2.4831543,1.0457001
26133,9.059631,-2.4759674,1.0457001
