Milliseconds,X,Y,Z
154377,3.0033875,4.06839,2.38089
154388,3.2331085,3.747757,2.4407196
154397,3.7140656,3.611374,2.48378
154407,4.2644043,3.8338928,2.467041
154417,4.8841553,4.2191467,2.5914612
154427,6.250458,4.1234283,2.541214
154438,8.858627,2.4628143,3.103531
154447,10.583862,1.3118591,3.5557709
154457,14.00798,-1.0211334,4.6062164
154467,17.712067,-3.653244,6.051483
154477,22.074188,-5.967102,8.224167
154487,25.907486,-6.1585236,10.734238
154497,27.958145,-3.8685913,12.356567
154507,27.6064,-0.37268066,13.0457
154517,26.18985,2.3790588,12.868637
154527,24.218155,4.45842,11.775116
154537,23.119858,5.181061,11.064453
154547,22.418762,5.3031006,10.779709
154558,21.621948,5.035095,10.674423
154567,20.94957,4.721634,10.643311
154577,19.422943,3.912857,10.444702
154588,18.003998,2.6518402,9.903931
154597,16.59224,1.2807617,9.0784
154607,14.979477,-0.2985077,7.994461
154618,13.962524,-1.5020905,7.2048187
154627,13.196823,-2.3635101,6.604233
154637,12.050659,-3.5886383,5.6997375
154647,11.17009,-4.2131653,5.051285
154658,10.337402,-4.6247253,4.6014404
154667,9.514267,-4.706085,4.3597565
154677,8.861023,-4.466797,4.333435
154688,8.43988,-4.071991,4.2353363
154697,8.27478,-3.7752838,4.3262634
154707,8.392029,-3.45224,4.7665405
154717,8.715057,-3.1340027,5.2690277
154728,9.050049,-2.8085785,5.692566
154738,9.1362,-2.535797,5.984482
154747,9.112274,-2.519043,6.230942
154758,8.880173,-2.4975128,6.30513
154767,8.789246,-2.40419,6.3697357
154777,8.9088745,-2.1792603,6.2788086
154787,9.17688,-1.9830475,6.28598
154797,9.569305,-1.9663086,6.2285614
154808,9.923431,-1.9830475,6.1926575
154817,10.160324,-1.7964172,6.1711273
154827,10.193832,-1.6528473,6.195053
154837,10.0095825,-0.5928192,6.207016
154848,9.696121,-0.025726318,6.30513
154857,9.5047,0.4241333,6.424759
154867,9.267807,0.7950134,6.32666
154878,9.339584,0.562912,5.9007416
154887,9.605194,-0.004180908,5.417389
154897,9.91626,-0.6263275,5.1039276
154907,9.952148,-1.1575317,4.7880707
154917,9.612366,-1.4829559,4.522476
154927,9.018951,-1.5355988,4.2281494
154938,8.169495,-1.269989,3.8453064
154947,7.633499,-1.0594177,3.510315
154957,7.4253235,-1.0594177,3.3141022
154968,7.5186462,-1.2077789,3.1681366
154977,7.6047974,-1.2484589,3.1274567
154987,7.2075806,-0.9373932,3.062851
154997,6.5710907,-0.27696228,2.857071
155007,5.759918,0.493515,2.4311523
155018,5.204788,0.8763733,2.014801
155027,4.7453613,0.9983978,1.6223755
155037,4.4319153,0.9218292,1.3136902
155047,4.262024,0.735199,1.1485901
155057,4.238083,0.49591064,1.0720215
155067,4.4366913,0.17527771,1.1031342
155077,4.9463654,-0.30567932,1.1007385
155088,6.1236267,-1.035492,1.1509857
155097,6.937195,-1.3561401,1.1342316
155107,8.205383,-1.6600189,1.0624542
155117,9.91626,-1.7557373,0.80163574
155128,11.093521,-1.7126617,0.5001373
155137,12.199005,-1.6384888,0.016784668
155148,12.854645,-1.2915192,-0.65319824
155157,13.18486,-0.9134674,-1.3686523
155167,13.311676,-0.6287079,-1.9931793
155178,13.292526,-0.45881653,-2.4191132
155187,13.201599,-0.26979065,-2.5602875
155197,13.182465,-0.06878662,-2.5076447
155208,13.168106,0.10588074,-2.3353577
155217,13.067612,0.18484497,-2.1415405
155227,12.840286,0.33320618,-1.8639679
155238,12.577072,0.44566345,-1.5289764
155247,12.376083,0.4408722,-1.3542938
155257,12.182266,0.43849182,-1.1509094
155267,11.940582,0.38822937,-0.8685608
155278,11.808975,0.34516907,-0.66038513
155287,11.806595,0.22312927,-0.5072479
155297,11.890335,0.12023926,-0.35888672
155307,12.036301,0.019744873,-0.24403381
155317,12.270798,-0.006576538,-0.071746826
155328,12.615356,0.048461914,0.06703186
155337,12.806793,0.17048645,0.15795898
155347,13.0221405,0.42651367,0.30152893
155357,13.084351,0.6251221,0.36135864
155367,12.95993,0.90986633,0.36853027
155377,12.720642,1.1850433,0.36135864
155388,12.3641205,1.6181488,0.39964294
155397,12.175079,1.8885345,0.38049316
155407,11.904694,2.2737732,0.3972473
155417,11.371094,2.6757812,0.363739
155428,10.976273,2.883957,0.35177612
155437,10.32782,3.1591187,0.22735596
155447,9.722443,3.2021942,0.08139038
155458,9.248657,3.0346985,-0.033462524
155467,8.959122,2.716446,-0.06695557
155477,8.738983,2.21875,0.06942749
155487,8.607391,1.7449646,0.25128174
155497,8.566711,1.2855377,0.39245605
155507,8.640884,0.8644104,0.56474304
155518,8.748566,0.43130493,0.78009033
155527,8.99263,0.0771637,1.115097
155538,9.270203,-0.09272766,1.5529785
155547,9.571686,-0.11425781,2.0506897
155557,9.77269,-0.11665344,2.569931
155568,10.035904,-0.17407227,3.125061
155577,10.191437,-0.2649994,3.704132
155587,10.165115,-0.24107361,4.149185
155598,9.899506,-0.04248047,4.5942535
155607,9.399414,0.27816772,4.871826
155617,8.695923,0.6155548,4.9938507
155627,7.3009033,1.2520447,4.661255
155637,6.300705,1.7617188,4.2855835
155648,5.355545,2.2905273,3.7735138
155657,4.7908325,2.6542358,3.400238
155667,4.242874,3.233307,2.672821
155677,3.6805573,3.6999054,2.1440125
155687,2.8765717,3.9559326,1.7204742
155698,2.0366974,4.104294,1.3448029
155707,1.2566376,4.1904297,0.97869873
155717,0.47418213,4.4895325,0.6078186
155727,-0.22930908,4.9010925,0.44032288
155738,-0.8370819,5.035095,0.50730896
155747,-0.57865906,4.9298096,1.0265503
155757,0.35932922,4.554138,1.9142914
155767,1.5940247,3.9463654,3.1800995
155778,3.5250244,2.4747772,4.3836823
155787,4.7788696,1.2998962,4.8694305
155797,6.4634094,-0.48275757,5.537033
155807,9.045273,-2.4999084,5.7164917
155817,12.502899,-3.9475555,5.5131073
155827,17.726425,-5.0075836,5.429352
155838,23.18924,-6.0221405,5.5681305
155847,28.3721,-7.0079803,6.8219757
155857,31.674194,-6.728012,9.367935
155867,31.808197,-4.490738,12.239319
155878,29.88675,-1.1359863,14.787674
155887,26.953156,2.3479614,16.558365
155897,22.92604,4.7240295,15.589279
155908,20.23172,4.0827484,12.459473
155917,18.633316,2.888733,9.679001
155927,15.091934,0.9768677,5.7595673
155937,11.423737,-1.1503448,3.4504852
155947,10.110077,-1.968689,2.907318
155958,6.568695,-3.24646,1.6845856
155967,4.049057,-2.9952087,0.45466614
155977,1.3714905,-2.2486572,-1.1365509
155987,-1.1026917,-1.6360931,-2.7277832
155997,-3.1892395,-1.241272,-4.0940857
156008,-4.297104,-1.2508545,-4.6396484
156017,-4.428711,-1.3800659,-4.491287
156027,-3.631897,-1.7724762,-3.302063
156037,-2.6843414,-1.9208374,-2.3760376
156048,-0.27716064,-1.9782715,-2.3162231
156057,0.1583252,-1.5044861,-14.586609
156068,-0.8227234,-1.0283203,-18.76448
156077,1.0341034,-1.2843475,-13.325592
156087,3.2378845,-2.4113617,-4.8669586
156098,2.7473602,-0.54496765,-3.57724
156107,2.8789673,0.50309753,-4.4745483
156117,5.0564423,-0.21714783,-3.668167
156127,9.07399,-1.8634186,-2.8067474
156137,14.742584,-3.756134,-1.6916962
156148,21.52623,-6.316452,0.6987457
156157,26.23291,-8.0321045,3.6371307
156167,30.140396,-8.434097,8.499344
156177,30.757751,-6.701706,10.554779
156188,29.822144,-4.0384827,11.447296
156197,28.678375,-1.2580261,10.2317505
156208,25.14418,2.0345001,8.075821
156217,22.909286,4.2669983,6.4726257
156227,19.643082,7.4231415,2.9695282
156238,17.154541,9.435501,0.43553162
156247,13.859634,10.718048,-1.8400421
156257,9.626724,10.804199,-4.25679
156267,4.197418,9.49054,-6.113632
156278,1.0652008,8.105087,-6.0705566
156287,-0.49012756,6.841675,-5.1206055
156297,-0.96868896,5.752945,-4.2902985
156307,-1.071579,4.7934265,-3.8260803
156318,-1.3443604,4.06839,-3.5748444
156327,-1.8659973,3.4917297,-3.3307648
156337,-2.3230286,3.0681915,-3.055603
156348,-2.521637,2.7188416,-2.6033478
156357,-2.7250214,2.28096,-2.0195007
156367,-2.5479584,1.5391846,-1.1341553
156377,-2.0837555,1.1060791,-0.3445282
156388,-1.4520416,0.8620148,0.3446045
156397,-0.95433044,0.7734833,0.85905457
156407,0.50527954,0.91944885,1.18927
156417,2.484146,0.7806549,0.8829956
156427,5.479965,0.16809082,0.8255615
156438,9.799011,-0.6813507,1.1773071
156447,14.122833,-1.5523376,1.2012329
156457,19.339188,-2.8995056,1.3208771
156467,25.096329,-4.8424683,1.2730255
156477,30.52324,-6.385849,1.2227631
156488,33.629135,-6.2925262,1.5960541
156497,31.961334,-3.303894,1.7635498
156507,27.130219,1.4195404,2.0052185
156517,21.856445,5.6811523,2.2062225
156527,15.42215,8.143372,2.4359283
156538,10.452255,8.143372,2.1559753
156547,6.9946136,7.3585205,1.8855743
156558,5.2191467,6.5234375,2.0028229
156567,4.214157,4.922638,2.0291443
156577,3.2450714,3.300293,1.0217743
156588,2.158722,2.5513458,-0.5455322
156597,1.282959,2.2498474,-2.4382477
156607,0.86660767,2.1254272,-4.4506073
156618,0.5938263,1.9603271,-6.1064453
156627,-0.80358887,1.6325073,-12.473755
156637,0.78045654,1.2113647,-8.214523
156648,2.7186432,-0.001800537,-3.0867004
156657,3.1349945,0.069992065,-0.89009094
156668,4.300308,0.7567291,-0.76327515
156677,6.173889,0.13938904,-0.6340637
156687,8.712662,-0.7627106,0.1795044
156698,12.055435,-1.8729858,0.74180603
156707,15.221146,-3.4163513,1.0887756
156717,18.62613,-5.0721893,2.1392212
156727,22.134003,-6.4408875,3.1130981
156738,24.778076,-5.813965,3.8859863
156747,26.340591,-1.1168518,4.242508
156757,27.273788,5.047058,4.527252
156767,24.823547,9.239288,5.204422
156778,21.370697,11.691925,5.3097076
156788,18.042282,13.723434,4.776108
156797,13.340393,14.831314,3.991272
156808,8.298706,14.575287,3.646698
156817,2.8478546,12.684952,2.1248627
156827,-1.5956116,8.09552,-2.0003662
156838,-0.059417725,5.4634094,-5.5154266
156847,-4.057831,3.6687927,-9.3535
156857,-4.478958,2.1541443,-0.7154236
156867,-3.1916199,-1.4877319,1.1031342
156878,-5.6299133,-1.3992004,-0.40673828
156887,-7.3910217,-0.5018921,-2.0410461
156897,-7.063217,-0.025726318,-5.362274
156907,-5.8691864,0.53419495,-5.644638
156918,-2.9978027,2.6063843,-2.7493134
156927,-0.52124023,3.6687927,-0.849411
156938,2.1850433,4.7742767,-0.19856262
156947,5.4368896,5.7553406,0.34700012
156958,8.04747,5.733795,1.0839844
156968,11.667801,4.4368896,2.9838867
156977,15.79303,2.3886414,4.0845795
156988,24.742188,-0.47557068,4.936432
156997,30.66681,-1.3537445,5.77153
157007,39.245087,4.3005066,3.8859863
157018,38.32625,8.121841,-2.1869965
157027,32.715073,11.354538,-3.5628815
157037,26.914871,13.264008,-0.75608826
157047,23.713272,12.601196,2.9551697
157058,20.289139,10.414169,7.444107
157067,17.781464,7.963913,9.645508
157077,14.512863,4.7407837,9.516296
157087,11.478775,2.079956,7.2454987
157098,9.784653,0.70887756,5.5178833
157107,8.619354,-0.18125916,3.6251678
157117,7.492325,-0.6502533,2.0339355
157127,6.2983093,-0.9828491,0.5432129
157137,5.001404,-1.2747803,-0.68670654
157148,3.888733,-1.6504517,-1.4524078
157157,3.2450714,-2.0620117,-2.0506134
157167,3.46521,-2.3108673,-2.4837189
157177,4.0131683,-1.9710846,-2.5937805
157187,3.848053,-1.064209,-2.6631775
157197,3.3383942,-0.06640625,-2.6679535
157207,2.5343933,0.7375946,-2.706253
157218,1.9840546,1.0941162,-2.8354645
157227,1.8165588,0.72084045,-2.8378448
157237,2.97229,-0.31526184,-2.098465
157247,5.25264,-1.0067749,-1.3758392
157257,7.8033905,-1.688736,-0.99298096
157268,10.607788,-2.6291199,-0.78240967
157277,14.699509,-4.512268,-1.1054535
157287,20.461426,-6.172882,-1.0049438
157297,26.835907,-7.2759705,-0.9259796
157308,32.193436,-7.2544403,-0.50006104
157317,32.75815,-6.1011047,-0.062179565
157327,29.89154,-3.5862427,0.91648865
157337,26.29274,-1.7868347,1.567337
157347,22.966705,-0.46121216,2.0985413
157358,20.291534,0.6418762,2.376114
157367,18.130814,1.4985046,2.479004
157377,16.336197,1.9986115,2.3545685
157388,14.553543,1.8598175,2.129654
157397,13.187241,1.1898346,1.7252655
157407,11.911865,0.3020935,1.1174774
157417,10.753738,-0.31047058,0.34939575
157427,10.205795,-0.5928192,-0.5455322
157437,9.954544,-0.40618896,-1.5672607
157448,9.411377,-0.20039368,-2.7349548
157457,8.671997,-0.30090332,-3.548523
157467,7.6478577,-0.64546204,-4.211334
157477,7.0424805,-0.7005005,-4.3070374
157487,6.3724823,-0.5784607,-3.811737
157498,5.7120667,-0.16929626,-2.8857117
157507,5.1688995,0.54138184,-2.1056519
157517,4.7046967,1.3716888,-1.3901978
157527,4.3792725,2.0943146,-0.643631
157538,4.2644043,2.7547302,0.38049316
157547,4.2931213,3.0179443,0.9212799
157557,4.644867,3.6137543,1.3759155
157567,4.8315125,3.9104767,1.4070129
157577,4.9463654,3.9224396,1.4094086
157588,5.085144,4.015747,1.3376312
157597,5.3746796,4.075577,1.3280487
157607,5.7359924,4.1401825,1.4979401
157617,6.197815,4.176071,1.8568726
157628,6.7673035,4.1401825,2.220581
157637,7.3104706,4.003784,2.404831
157647,8.380066,3.3672943,2.713501
157658,10.119644,2.28096,3.120285
157667,11.751556,1.639679,3.3164825
157677,13.483963,1.3046875,3.6227722
157687,15.510681,1.4099731,3.847702
157698,16.943985,1.9244232,4.005615
157707,17.941788,2.6781616,4.0606537
157717,18.863022,4.0420685,3.909912
157728,18.72902,5.0494537,3.8740234
157737,18.307892,5.482559,3.8381195
157747,17.326828,5.432312,3.9242706
157757,16.55156,4.8101654,4.058258
157767,15.903107,3.9391785,4.4123993
157778,15.529816,3.2668,4.718689
157787,15.041687,2.436493,5.2140045
157798,14.1970215,1.697113,5.675812
157807,13.177673,1.3262177,5.984482
157817,12.196625,1.2951202,5.9653473
157827,11.222733,1.2664032,5.697342
157837,10.425934,1.113266,5.3719177
157849,9.559723,0.8620148,4.792862
157857,9.138596,0.73280334,4.4100037
157867,8.6336975,0.55574036,3.9123077
157877,8.02832,0.33081055,3.3739166
157887,7.5688934,0.18484497,3.103531
157898,7.2075806,0.060424805,2.9168854
157907,7.068802,-0.14057922,2.8115997
157917,6.941986,-0.33200073,2.787674
157927,6.918045,-0.53778076,2.6943512
157938,7.131012,-0.53060913,2.4981384
157947,7.348755,-0.37028503,2.5148926
157958,7.5234375,-0.15971375,2.3450012
157967,7.6789703,0.14416504,2.2229767
157977,7.7411804,0.30926514,2.1822968
157987,7.7627106,0.35713196,2.088974
157997,7.686142,0.33081055,1.9932556
158008,7.628723,0.26141357,1.9477997
158017,7.5162506,0.26620483,1.8927612
158027,7.525833,0.43370056,1.8496857
158038,7.6550446,0.57966614,1.957367
158047,7.927826,0.6897278,2.088974
158057,8.308273,0.7112732,2.2564697
158068,8.691132,0.7615204,2.5483856
158077,8.995026,0.77108765,2.8403168
158087,9.17688,0.7758789,3.1011353
158098,9.523834,0.8022003,3.5126953
158107,9.727219,0.7543335,3.7113037
158117,9.988037,0.5174408,4.041519
158128,10.28714,0.2566223,4.323868
158137,10.526428,-0.10229492,4.632538
158147,10.55275,-0.40618896,4.977112
158157,10.299103,-0.58325195,5.3001404
158167,9.698517,-0.42292786,5.5729218
158178,9.274979,-0.2602234,5.644699
158187,8.832306,-0.020935059,5.582489
158197,8.777267,0.058029175,5.498749
158207,9.09552,-0.001800537,5.3623505
158217,9.416153,-0.31047058,5.113495
158227,9.447266,-0.3750763,4.9149017
158238,9.088348,-0.12861633,4.7091064
158247,8.597809,0.44326782,4.5894775
158258,8.1527405,0.98405457,4.395645
158267,7.836899,1.2257233,3.9816895
158277,7.6167603,1.2664032,3.330841
158287,7.65744,1.1515503,2.9360352
158297,7.7076874,0.94815063,2.615387
158308,7.8105774,0.6155548,2.3832855
158317,8.04985,0.23509216,2.2469025
158327,8.470993,-0.1764679,2.3091125
158338,9.071594,-0.5545349,2.4694366
158347,9.4592285,-0.64546204,2.4454956
158357,10.038284,-0.57128906,2.0554657
158368,10.212967,-0.16210938,1.5721283
158377,10.373291,0.14416504,0.885376
158387,10.492935,0.33558655,0.2871704
158398,10.624527,0.4671936,-0.24403381
158407,10.626923,0.7040863,-0.5814209
158418,10.571884,1.0199432,-1.0193024
158427,10.454636,1.2281189,-1.1269836
158437,10.234497,1.4482574,-1.1485138
158448,10.088547,1.6516418,-0.9690552
158457,10,1.6923218,-0.58621216
158467,10.095718,1.6301117,-0.17703247
158479,10.210571,1.4338989,0.34700012
158487,10.296722,1.3070831,0.65567017
158497,10.311081,1.1563263,1.0504913
158508,10.277573,1.0319061,1.5027313
158518,10.172287,1.0989075,1.8161926
158527,9.933014,1.3118591,2.0387268
158538,9.643478,1.6325073,2.1487885
158547,9.370697,1.9387817,2.1416168
158557,9.133804,2.190033,2.117691
158568,8.796417,2.6566315,2.03154
158577,8.554749,2.8863373,2.0219727
158587,8.399216,2.9653015,2.0985413
158597,8.327423,2.7834473,2.2684326
158608,8.344177,2.4436646,2.404831
158617,8.365707,2.0273132,2.404831
158629,8.451843,1.6277161,2.48378
158637,8.58345,1.319046,2.615387
158647,8.7030945,1.1156464,2.615387
158657,8.8059845,0.99601746,2.6297455
158668,9.172089,0.8691864,2.651291
158677,9.542984,0.76390076,2.7685394
158687,9.882751,0.6538391,2.9001312
158697,10.227325,0.5365906,3.0365295
158708,10.588638,0.4408722,3.199234
158717,10.894928,0.3643036,3.3475952
158727,11.239487,0.3212433,3.5342407
158737,11.665405,0.3978119,3.6419067
158748,12.321045,0.6131592,3.9051208
158757,12.859436,0.8332977,4.156372
158767,13.488739,1.0582275,4.4698334
158777,13.833313,1.359726,4.843109
158788,13.742386,1.8311005,5.1350403
158797,13.213562,2.4006042,5.204422
158807,12.112869,3.16391,4.9675293
158817,11.418945,3.36969,4.678009
158828,10.768097,3.1591187,4.1372223
158837,10.366104,2.3862457,3.6610565
158847,10.485748,1.5511475,3.4839935
158858,10.69632,0.7734833,3.4265594
158867,10.851852,0.086746216,3.536621
158877,10.985855,-0.4899292,3.675415
158887,11.141388,-1.0187378,3.9314423
158898,11.316055,-1.4183502,4.304718
158907,11.306488,-1.3417816,4.539215
158918,11.208389,-1.1216431,4.6516876
158927,10.751358,-0.542572,4.7473907
158938,10.342178,-0.013763428,4.699539
158947,9.959335,0.4408722,4.599045
158957,9.679367,0.8141632,4.5607605
158968,9.516663,1.2017975,4.4794006
158977,9.318054,1.6444702,4.3597565
158987,9.140991,1.943573,4.144409
158997,8.896912,2.0536346,3.8453064
159008,8.753342,2.0105743,3.486374
159017,8.652847,1.8239288,3.1681366
159028,8.557129,1.5966034,2.8833923
159037,8.54039,1.3860474,2.7087097
159048,8.4566345,1.0366974,2.5579681
159057,8.43988,0.8691864,2.5148926
159067,8.502106,0.6035919,2.4574585
159077,8.62413,0.4408722,2.4191742
159087,8.729416,0.3403778,2.4622498
159098,8.877777,0.17767334,2.598648
159107,8.963913,0.18484497,2.701538
159117,9.071594,0.15852356,2.8714294
159127,9.160126,0.1872406,3.0245667
159138,9.289337,0.017349243,3.1681366
159147,9.34198,-0.20758057,3.199234
159157,9.353943,-0.44447327,3.2112122
159167,9.430511,-0.7028961,3.1513824
159178,9.54776,-0.9182434,3.0819855
159187,9.6698,-1.0666046,3.034134
159197,9.863617,-1.0833435,3.0724182
159208,10.069397,-1.0546417,3.0987396
159217,10.301498,-0.9541321,3.2016296
159227,10.507278,-0.82014465,3.3236694
159238,10.705887,-0.7507477,3.4887695
159247,10.832703,-0.6693878,3.617981
159257,10.832703,-0.59521484,3.7328339
159267,10.667603,-0.5856476,3.8357391
159278,10.308685,-0.5856476,3.8764038
159287,9.909073,-0.57606506,3.8453064
159297,9.401794,-0.6358948,3.6921692
159307,9.234299,-0.80818176,3.4839935
159318,9.452057,-1.1742706,3.3188782
159327,9.69133,-1.6073761,3.2447052
159337,9.641083,-1.8418732,3.3021393
159347,9.236694,-1.7868347,3.3882751
159358,8.571487,-1.3345947,3.383484
159367,7.7100677,-0.7076721,3.2949524
159377,7.040085,0.081954956,3.194458
159388,6.690735,0.4552307,3.096344
159397,6.4705963,0.49111938,3.062851
159407,6.4394836,0.23269653,3.2447052
159419,6.724228,-0.43489075,3.338028
159427,7.102295,-0.99720764,3.3906708
159437,7.702896,-1.6983032,3.3188782
159447,8.413559,-2.2414703,3.0413208
159458,8.858627,-2.4185486,2.6991425
159467,9.162521,-2.34198,2.2971497
159477,9.447266,-2.0524445,1.9023285
159488,9.703293,-1.7437744,1.3998413
159497,9.806183,-1.3369904,1.0552673
159507,9.880371,-0.9302063,0.7992401
159518,9.882751,-0.47557068,0.67481995
159527,9.741577,-0.15014648,0.6125946
159537,9.413757,0.055633545,0.5838928
159548,8.947159,0.2566223,0.6461029
159557,8.68634,0.41455078,0.6604614
159567,8.609772,0.5748749,0.65567017
159577,8.698303,0.7926178,0.70591736
159588,8.8012085,0.88594055,0.7154846
159597,8.93042,0.98883057,0.638916
159607,8.99263,0.9601135,0.5240631
159618,8.961517,0.9026947,0.44032288
159627,8.872986,0.8141632,0.25846863
159637,8.772491,0.7280121,0.2177887
159647,8.715057,0.67536926,0.26324463
159658,8.710281,0.6777649,0.5479889
159667,8.782059,0.66819763,0.7920685
159677,8.93042,0.6849518,1.0433044
159687,8.9711,0.7615204,1.2682343
159698,8.980667,0.94815063,1.4189758
159707,8.825134,1.1635132,1.3998413
